Time	Default/Point#1	Default/Point#1	Default/Point#1	Velocity (Default/Point#81)	Velocity (Default/Point#1)	Velocity (Default/Point#1)	/Angle#1	Velocity (/Angle#1)	
	x[mm]	y[mm]	abs[mm]	abs[m/s]	x[m/s]	y[m/s]	angle[degrees]	angular speed[°/s]	
[ms]	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	
0.0000	0.166175	0.142945	0.219197	X	X	X	X	X
169000.0000	0.180008	0.135951	0.225578	4.8137e-07	1.0510e-07	-4.6976e-07	X	X
169125.0000	0.180275	0.135615	0.225590	5.0310e-07	2.1165e-08	-5.0265e-07	X	X
169250.0000	0.179751	0.135489	0.225095	4.3509e-07	-1.3106e-07	-4.1488e-07	X	X
169375.0000	0.180235	0.135696	0.225606	2.7395e-07	-1.8215e-07	-2.0462e-07	X	X
169500.0000	0.179942	0.136221	0.225689	1.3301e-07	-1.3036e-07	2.6453e-08	X	X
169625.0000	0.178737	0.136071	0.224638	2.3116e-07	-1.3957e-07	1.8427e-07	X	X
169750.0000	0.178889	0.135670	0.224516	3.8576e-07	-2.1575e-07	3.1978e-07	X	X
169875.0000	0.178894	0.135654	0.224511	5.6313e-07	-1.6285e-07	5.3907e-07	X	X
170000.0000	0.178891	0.135588	0.224469	7.6476e-07	-1.1799e-07	7.5561e-07	X	X
170125.0000	0.179038	0.135596	0.224590	8.7145e-07	-9.2730e-08	8.6651e-07	X	X
170250.0000	0.179387	0.136178	0.225220	9.3836e-07	-1.5856e-07	9.2487e-07	X	X
170375.0000	0.179781	0.136559	0.225764	1.0215e-06	-6.2359e-08	1.0196e-06	X	X
170500.0000	0.179881	0.136542	0.225834	1.1825e-06	1.0166e-08	1.1825e-06	X	X
170625.0000	0.179781	0.136495	0.225726	1.2495e-06	-1.5970e-07	1.2392e-06	X	X
170750.0000	0.179935	0.136813	0.226041	1.1207e-06	-3.1367e-07	1.0759e-06	X	X
170875.0000	0.179276	0.137158	0.225726	8.7898e-07	-2.6173e-07	8.3911e-07	X	X
171000.0000	0.178768	0.137186	0.225340	5.4364e-07	-2.1427e-07	4.9963e-07	X	X
171125.0000	0.178697	0.137292	0.225348	1.9205e-07	-1.3410e-07	1.3748e-07	X	X
171250.0000	0.178803	0.137495	0.225556	8.1174e-08	-4.1215e-08	-6.9932e-08	X	X
171375.0000	0.178814	0.137493	0.225564	1.8748e-07	-6.8865e-08	-1.7437e-07	X	X
171500.0000	0.178819	0.137316	0.225459	2.2952e-07	-6.1620e-08	-2.2110e-07	X	X
171625.0000	0.178737	0.136851	0.225111	2.5205e-07	-1.7442e-09	-2.5204e-07	X	X
171750.0000	0.179738	0.136671	0.225798	2.1072e-07	1.2164e-07	-1.7206e-07	X	X
171875.0000	0.179839	0.136378	0.225702	1.3388e-07	1.2937e-07	-3.4425e-08	X	X
172000.0000	0.179971	0.136369	0.225801	4.6439e-08	3.0839e-08	3.4720e-08	X	X
172125.0000	0.179769	0.136588	0.225772	1.2513e-07	-1.1712e-07	4.4049e-08	X	X
172250.0000	0.178770	0.136726	0.225062	2.4445e-07	-2.3686e-07	6.0433e-08	X	X
172375.0000	0.178686	0.137057	0.225196	2.2794e-07	-2.0061e-07	1.0823e-07	X	X
172500.0000	0.178893	0.137264	0.225486	2.4201e-07	-1.6240e-07	1.7943e-07	X	X
172625.0000	0.178908	0.137565	0.225681	2.6217e-07	-1.7386e-07	1.9623e-07	X	X
172750.0000	0.178936	0.137566	0.225704	2.7386e-07	-1.2782e-07	2.4220e-07	X	X
172875.0000	0.178936	0.137250	0.225512	2.5372e-07	-4.7760e-08	2.4918e-07	X	X
173000.0000	0.178795	0.136839	0.225150	2.9466e-07	1.0855e-07	2.7393e-07	X	X
173125.0000	0.178828	0.136577	0.225017	3.9061e-07	2.4382e-07	3.0517e-07	X	X
173250.0000	0.179599	0.136605	0.225648	3.9933e-07	2.3134e-07	3.2550e-07	X	X
173375.0000	0.179716	0.136798	0.225857	4.1627e-07	1.9040e-07	3.7017e-07	X	X
173500.0000	0.179690	0.136983	0.225949	3.9210e-07	1.1077e-07	3.7613e-07	X	X
173625.0000	0.178969	0.137354	0.225601	3.4418e-07	1.3156e-08	3.4393e-07	X	X
173750.0000	0.178913	0.137591	0.225701	3.0181e-07	-1.4613e-09	3.0180e-07	X	X
173875.0000	0.179011	0.137864	0.225946	2.4540e-07	1.0991e-07	2.1941e-07	X	X
174000.0000	0.179001	0.137859	0.225935	1.6882e-07	9.8066e-08	1.3741e-07	X	X
174125.0000	0.179293	0.137829	0.226148	3.9525e-08	2.2403e-08	3.2563e-08	X	X
174250.0000	0.179322	0.137729	0.226110	6.5969e-08	3.9815e-08	-5.2599e-08	X	X
174375.0000	0.178983	0.137396	0.225638	1.4193e-07	9.0304e-08	-1.0950e-07	X	X
174500.0000	0.178889	0.136880	0.225249	1.8984e-07	9.8855e-08	-1.6207e-07	X	X
174625.0000	0.179269	0.136731	0.225461	1.5089e-07	5.4892e-08	-1.4056e-07	X	X
174750.0000	0.179946	0.136772	0.226024	9.0466e-08	-1.0220e-08	-8.9887e-08	X	X
174875.0000	0.179636	0.137175	0.226022	1.6102e-07	-1.4567e-07	-6.8613e-08	X	X
175000.0000	0.179398	0.137408	0.225975	3.2745e-07	-3.0983e-07	-1.0598e-07	X	X
175125.0000	0.179064	0.137593	0.225823	2.7564e-07	-2.1994e-07	-1.6615e-07	X	X
175250.0000	0.179020	0.137655	0.225825	2.0676e-07	4.3113e-08	-2.0221e-07	X	X
175375.0000	0.178741	0.137588	0.225563	3.1808e-07	1.9527e-07	-2.5108e-07	X	X
175500.0000	0.179166	0.137621	0.225921	3.8358e-07	1.3576e-07	-3.5876e-07	X	X
175625.0000	0.179152	0.137534	0.225857	4.5635e-07	-4.1939e-08	-4.5442e-07	X	X
175750.0000	0.178723	0.137067	0.225231	6.7845e-07	1.1272e-07	-6.6902e-07	X	X
175875.0000	0.178550	0.136665	0.224850	8.2593e-07	3.0127e-07	-7.6902e-07	X	X
176000.0000	0.179422	0.136415	0.225391	8.9315e-07	4.7994e-07	-7.5324e-07	X	X
176125.0000	0.180273	0.136448	0.226089	8.3716e-07	4.4178e-07	-7.1110e-07	X	X
176250.0000	0.180242	0.136582	0.226146	7.9976e-07	4.9495e-07	-6.2820e-07	X	X
176375.0000	0.179471	0.136761	0.225640	6.8628e-07	4.4949e-07	-5.1859e-07	X	X
176500.0000	0.178529	0.136974	0.225021	5.2258e-07	4.3249e-07	-2.9333e-07	X	X
176625.0000	0.179312	0.136368	0.225275	3.9672e-07	3.9234e-07	-5.8753e-08	X	X
176750.0000	0.179745	0.136422	0.225653	2.1552e-07	2.0791e-07	5.6734e-08	X	X
176875.0000	0.179982	0.136627	0.225966	1.8202e-07	-1.7899e-07	3.3064e-08	X	X
177000.0000	0.179363	0.136436	0.225357	4.0220e-07	-4.0140e-07	2.5381e-08	X	X
177125.0000	0.179913	0.136403	0.225776	4.4488e-07	-4.3401e-07	9.7753e-08	X	X
177250.0000	0.179867	0.136435	0.225758	3.6334e-07	-3.1787e-07	1.7598e-07	X	X
177375.0000	0.179683	0.136810	0.225839	2.8635e-07	-2.8119e-07	5.4127e-08	X	X
177500.0000	0.179658	0.136840	0.225836	5.1308e-07	-5.1271e-07	1.9600e-08	X	X
177625.0000	0.179500	0.136680	0.225614	4.4421e-07	-4.3936e-07	-6.5460e-08	X	X
177750.0000	0.178795	0.136388	0.224876	3.4360e-07	-3.4082e-07	-4.3578e-08	X	X
177875.0000	0.178657	0.136714	0.224964	1.8283e-07	-1.6944e-07	6.8671e-08	X	X
178000.0000	0.178523	0.137120	0.225105	2.0618e-07	-1.6215e-07	1.2735e-07	X	X
178125.0000	0.179052	0.137092	0.225508	1.9093e-07	1.8912e-08	1.8999e-07	X	X
178250.0000	0.179366	0.135960	0.225072	2.6012e-07	1.4650e-07	2.1495e-07	X	X
178375.0000	0.179087	0.136038	0.224897	3.2192e-07	1.6502e-07	2.7640e-07	X	X
178500.0000	0.179797	0.136344	0.225647	2.9228e-07	2.0115e-07	2.1204e-07	X	X
178625.0000	0.179497	0.136814	0.225693	3.3448e-07	3.1089e-07	1.2339e-07	X	X
178750.0000	0.179555	0.137088	0.225905	2.1107e-07	2.0116e-07	-6.3909e-08	X	X
178875.0000	0.179381	0.137104	0.225776	1.9443e-07	2.5970e-09	-1.9441e-07	X	X
179000.0000	0.179623	0.137257	0.226062	2.1614e-07	-1.0014e-07	-1.9154e-07	X	X
179125.0000	0.179367	0.137154	0.225796	9.6973e-08	-8.0229e-08	-5.4472e-08	X	X
179250.0000	0.178960	0.137010	0.225385	1.1698e-07	-1.6874e-08	-1.1576e-07	X	X
179375.0000	0.178975	0.136375	0.225011	1.7917e-07	-2.5883e-08	-1.7729e-07	X	X
179500.0000	0.179426	0.136371	0.225368	1.9674e-07	1.2686e-07	-1.5038e-07	X	X
179625.0000	0.179123	0.136167	0.225003	1.8347e-07	1.8074e-07	-3.1504e-08	X	X
179750.0000	0.178884	0.136047	0.224740	1.6916e-07	1.3469e-07	1.0234e-07	X	X
179875.0000	0.179548	0.136155	0.225334	3.3248e-07	6.4608e-08	3.2615e-07	X	X
180000.0000	0.179703	0.136720	0.225799	5.7748e-07	3.7962e-08	5.7623e-07	X	X
180125.0000	0.179654	0.136969	0.225912	5.3964e-07	-2.6398e-08	5.3900e-07	X	X
180250.0000	0.179652	0.137023	0.225943	5.0344e-07	-2.3474e-07	4.4537e-07	X	X
180375.0000	0.179731	0.137255	0.226146	3.4395e-07	-2.0663e-07	2.7496e-07	X	X
180500.0000	0.179569	0.137308	0.226050	2.0593e-07	-8.0429e-08	1.8958e-07	X	X
180625.0000	0.179014	0.137141	0.225508	1.1931e-07	1.2340e-08	1.1867e-07	X	X
180750.0000	0.179016	0.137579	0.225776	1.9780e-08	1.9779e-08	2.3235e-10	X	X
180875.0000	0.178904	0.137604	0.225702	2.0543e-07	1.7276e-07	-1.1116e-07	X	X
181000.0000	0.178905	0.136334	0.224931	3.1065e-07	2.9396e-07	-1.0044e-07	X	X
181125.0000	0.178584	0.136100	0.224534	3.0547e-07	3.0386e-07	-3.1393e-08	X	X
181250.0000	0.179696	0.136312	0.225547	2.7272e-07	2.6877e-07	4.6269e-08	X	X
181375.0000	0.179774	0.136733	0.225864	3.4235e-07	2.9008e-07	1.8182e-07	X	X
181500.0000	0.180003	0.137090	0.226262	3.6151e-07	2.6181e-07	2.4929e-07	X	X
181625.0000	0.179975	0.137121	0.226259	2.5787e-07	1.0555e-07	2.3527e-07	X	X
181750.0000	0.180100	0.137186	0.226398	2.9246e-07	-9.6614e-09	2.9230e-07	X	X
181875.0000	0.179843	0.137299	0.226262	2.9616e-07	-6.8586e-08	2.8811e-07	X	X
182000.0000	0.179362	0.137388	0.225934	5.6657e-08	-5.6361e-08	5.7768e-09	X	X
182125.0000	0.179098	0.137430	0.225750	3.7737e-07	-1.9389e-07	-3.2375e-07	X	X
182250.0000	0.179211	0.137512	0.225889	5.9533e-07	-1.8151e-07	-5.6698e-07	X	X
182375.0000	0.179073	0.137148	0.225558	8.1072e-07	-3.6469e-07	-7.2406e-07	X	X
182500.0000	0.178996	0.136909	0.225352	9.3469e-07	-4.7627e-07	-8.0425e-07	X	X
182625.0000	0.179197	0.136730	0.225403	9.8014e-07	-5.5204e-07	-8.0989e-07	X	X
182750.0000	0.179633	0.136273	0.225474	9.5536e-07	-5.4193e-07	-7.8678e-07	X	X
182875.0000	0.180091	0.136144	0.225761	8.9600e-07	-5.1882e-07	-7.3050e-07	X	X
183000.0000	0.179879	0.136149	0.225594	8.8056e-07	-5.2049e-07	-7.1026e-07	X	X
183125.0000	0.179542	0.136345	0.225445	6.8133e-07	-3.2840e-07	-5.9696e-07	X	X
183250.0000	0.178453	0.136299	0.224551	3.6138e-07	-1.2783e-07	-3.3802e-07	X	X
183375.0000	0.178361	0.136214	0.224426	4.8910e-08	-2.5839e-08	-4.1527e-08	X	X
183500.0000	0.178337	0.136426	0.224536	2.3499e-07	4.3354e-08	2.3095e-07	X	X
183625.0000	0.178390	0.136396	0.224559	4.8303e-07	1.3467e-07	4.6388e-07	X	X
183750.0000	0.178504	0.136320	0.224604	6.9701e-07	3.0113e-07	6.2860e-07	X	X
183875.0000	0.178739	0.135898	0.224535	8.9583e-07	4.7959e-07	7.5664e-07	X	X
184000.0000	0.179921	0.136103	0.225600	1.0025e-06	5.7040e-07	8.2446e-07	X	X
184125.0000	0.179952	0.136547	0.225893	1.1167e-06	6.5233e-07	9.0639e-07	X	X
184250.0000	0.179722	0.137014	0.225993	1.0538e-06	5.2438e-07	9.1404e-07	X	X
184375.0000	0.179738	0.137148	0.226087	8.4887e-07	2.6969e-07	8.0490e-07	X	X
184500.0000	0.179726	0.137189	0.226102	6.7845e-07	1.9710e-08	6.7816e-07	X	X
184625.0000	0.179679	0.137435	0.226214	5.5699e-07	-2.7225e-07	4.8592e-07	X	X
184750.0000	0.179222	0.137565	0.225930	6.0234e-07	-5.3946e-07	2.6795e-07	X	X
184875.0000	0.178902	0.137462	0.225614	7.5913e-07	-7.5724e-07	-5.3527e-08	X	X
185000.0000	0.179103	0.137495	0.225793	7.3811e-07	-6.7618e-07	-2.9594e-07	X	X
185125.0000	0.179235	0.137340	0.225804	7.2034e-07	-5.7137e-07	-4.3866e-07	X	X
185250.0000	0.178818	0.137003	0.225268	6.1579e-07	-4.5679e-07	-4.1297e-07	X	X
185375.0000	0.178934	0.136785	0.225228	4.6086e-07	-3.0532e-07	-3.4521e-07	X	X
185500.0000	0.178750	0.136543	0.224934	3.2914e-07	-1.8510e-07	-2.7216e-07	X	X
185625.0000	0.178794	0.136522	0.224957	1.7462e-07	-3.4139e-08	-1.7125e-07	X	X
185750.0000	0.178814	0.136516	0.224969	1.0145e-07	1.9301e-08	-9.9593e-08	X	X
185875.0000	0.178968	0.136766	0.225243	9.9779e-08	4.4207e-09	-9.9681e-08	X	X
186000.0000	0.178916	0.136851	0.225253	2.0987e-07	2.0446e-07	-4.7330e-08	X	X
186125.0000	0.179079	0.137203	0.225597	4.1424e-07	4.0764e-07	7.3640e-08	X	X
186250.0000	0.179153	0.137288	0.225707	5.2818e-07	5.0555e-07	1.5297e-07	X	X
186375.0000	0.178928	0.137287	0.225528	6.9901e-07	6.5419e-07	2.4628e-07	X	X
186500.0000	0.179021	0.137160	0.225524	7.3213e-07	6.5831e-07	3.2036e-07	X	X
186625.0000	0.178962	0.136825	0.225274	8.5512e-07	7.4154e-07	4.2585e-07	X	X
186750.0000	0.178949	0.136478	0.225053	1.0528e-06	9.1340e-07	5.2350e-07	X	X
186875.0000	0.179801	0.136562	0.225782	1.1868e-06	1.0014e-06	6.3679e-07	X	X
187000.0000	0.179765	0.136949	0.225987	1.2638e-06	1.0401e-06	7.1779e-07	X	X
187125.0000	0.179790	0.137070	0.226082	1.3151e-06	1.0540e-06	7.8649e-07	X	X
187250.0000	0.180050	0.137399	0.226487	1.1150e-06	8.6870e-07	6.9895e-07	X	X
187375.0000	0.179698	0.137666	0.226370	8.9366e-07	6.5925e-07	6.0334e-07	X	X
187500.0000	0.180179	0.138008	0.226959	6.2017e-07	4.0405e-07	4.7048e-07	X	X
187625.0000	0.180796	0.138188	0.227559	3.2099e-07	1.6878e-07	2.7304e-07	X	X
187750.0000	0.180484	0.138220	0.227331	1.1532e-07	-1.1463e-07	1.2573e-08	X	X
187875.0000	0.180514	0.138169	0.227323	4.4614e-07	-2.7692e-07	-3.4980e-07	X	X
188000.0000	0.180432	0.137893	0.227090	8.9845e-07	-5.1370e-07	-7.3711e-07	X	X
188125.0000	0.179544	0.137114	0.225912	1.3179e-06	-7.5310e-07	-1.0815e-06	X	X
188250.0000	0.179737	0.137049	0.226026	1.6017e-06	-9.1141e-07	-1.3171e-06	X	X
188375.0000	0.179517	0.136975	0.225806	1.8628e-06	-1.1197e-06	-1.4887e-06	X	X
188500.0000	0.179755	0.137008	0.226016	1.8510e-06	-1.0927e-06	-1.4940e-06	X	X
188625.0000	0.179643	0.137115	0.225992	1.5315e-06	-8.9947e-07	-1.2395e-06	X	X
188750.0000	0.179374	0.136601	0.225466	1.1823e-06	-7.5516e-07	-9.0965e-07	X	X
188875.0000	0.178982	0.136040	0.224814	7.4925e-07	-5.2406e-07	-5.3547e-07	X	X
189000.0000	0.178828	0.135985	0.224658	3.3234e-07	-2.8760e-07	-1.6653e-07	X	X
189125.0000	0.178799	0.135999	0.224644	2.4185e-07	-2.4134e-07	1.5655e-08	X	X
189250.0000	0.178772	0.135813	0.224510	2.6468e-07	-8.8882e-08	2.4931e-07	X	X
189375.0000	0.179268	0.135989	0.225011	4.6962e-07	5.2231e-08	4.6670e-07	X	X
189500.0000	0.179263	0.136794	0.225495	7.2456e-07	1.4502e-07	7.0989e-07	X	X
189625.0000	0.179156	0.136935	0.225495	1.0364e-06	3.5018e-07	9.7543e-07	X	X
189750.0000	0.179366	0.137032	0.225721	1.1940e-06	4.1695e-07	1.1189e-06	X	X
189875.0000	0.179323	0.137159	0.225764	1.0950e-06	3.9320e-07	1.0220e-06	X	X
190000.0000	0.179228	0.137011	0.225598	9.4210e-07	2.9700e-07	8.9406e-07	X	X
190125.0000	0.179493	0.137327	0.226001	7.0673e-07	1.9134e-07	6.8034e-07	X	X
190250.0000	0.179652	0.137371	0.226154	4.0182e-07	6.3631e-08	3.9675e-07	X	X
190375.0000	0.179158	0.137518	0.225852	1.2647e-07	2.0417e-08	1.2481e-07	X	X
190500.0000	0.179763	0.137581	0.226369	4.7935e-08	-1.0810e-08	4.6700e-08	X	X
190625.0000	0.179395	0.137624	0.226104	7.0377e-08	-5.9669e-08	3.7316e-08	X	X
190750.0000	0.179394	0.137210	0.225851	9.5732e-08	-8.3309e-08	4.7163e-08	X	X
190875.0000	0.179267	0.137284	0.225796	1.4190e-07	-1.1177e-07	8.7430e-08	X	X
191000.0000	0.179315	0.137025	0.225676	1.9123e-07	-1.8337e-07	5.4268e-08	X	X
191125.0000	0.179309	0.137035	0.225678	1.2739e-07	-1.1815e-07	4.7624e-08	X	X
191250.0000	0.179243	0.137066	0.225644	4.5052e-08	-4.3210e-08	-1.2750e-08	X	X
191375.0000	0.179304	0.137269	0.225816	1.0302e-07	-9.1546e-08	-4.7248e-08	X	X
191500.0000	0.179344	0.137519	0.226000	8.4971e-08	4.1824e-09	-8.4868e-08	X	X
191625.0000	0.179257	0.137589	0.225973	9.5318e-08	1.7441e-08	-9.3708e-08	X	X
191750.0000	0.179267	0.137675	0.226033	1.7645e-07	1.0581e-07	-1.4121e-07	X	X
191875.0000	0.179152	0.137551	0.225867	2.0465e-07	1.5135e-07	-1.3775e-07	X	X
192000.0000	0.179522	0.137399	0.226068	1.8421e-07	1.4891e-07	-1.0845e-07	X	X
192125.0000	0.179392	0.137091	0.225778	2.1201e-07	1.8150e-07	-1.0958e-07	X	X
192250.0000	0.179304	0.137012	0.225659	2.5330e-07	2.2988e-07	-1.0637e-07	X	X
192375.0000	0.179354	0.136853	0.225602	2.7772e-07	2.5594e-07	-1.0782e-07	X	X
192500.0000	0.179303	0.136843	0.225556	2.7534e-07	2.6968e-07	-5.5540e-08	X	X
192625.0000	0.179667	0.137011	0.225947	2.2603e-07	2.2367e-07	-3.2529e-08	X	X
192750.0000	0.179637	0.137153	0.226009	1.3197e-07	1.3071e-07	1.8141e-08	X	X
192875.0000	0.179394	0.137560	0.226064	2.7494e-08	2.2949e-08	1.5141e-08	X	X
193000.0000	0.179588	0.137472	0.226164	1.4142e-08	1.3293e-08	4.8268e-09	X	X
193125.0000	0.179783	0.137521	0.226349	2.3753e-08	2.1205e-08	1.0704e-08	X	X
193250.0000	0.179678	0.137331	0.226150	1.0132e-08	-5.8190e-10	1.0115e-08	X	X
193375.0000	0.179624	0.137322	0.226102	5.1307e-08	-5.0994e-08	-5.6618e-09	X	X
193500.0000	0.179465	0.137068	0.225822	7.3500e-08	-7.3418e-08	3.4646e-09	X	X
193625.0000	0.179248	0.137034	0.225628	2.5878e-08	-1.3532e-09	2.5843e-08	X	X
193750.0000	0.179303	0.136815	0.225540	3.7029e-08	8.2412e-09	3.6100e-08	X	X
193875.0000	0.179393	0.136847	0.225630	1.3738e-07	5.6772e-08	1.2510e-07	X	X
194000.0000	0.179610	0.137201	0.226018	1.2154e-07	1.7586e-08	1.2026e-07	X	X
194125.0000	0.179594	0.137275	0.226050	1.0693e-07	3.9500e-09	1.0686e-07	X	X
194250.0000	0.179435	0.137419	0.226011	6.0751e-08	3.4750e-08	4.9831e-08	X	X
194375.0000	0.179645	0.137636	0.226309	8.9037e-08	8.5401e-08	2.5184e-08	X	X
194500.0000	0.179750	0.137623	0.226385	5.3573e-08	4.1899e-08	-3.3385e-08	X	X
194625.0000	0.179484	0.137488	0.226092	6.6811e-08	-1.4197e-08	-6.5285e-08	X	X
194750.0000	0.179934	0.137464	0.226435	1.5688e-07	-1.2264e-07	-9.7819e-08	X	X
194875.0000	0.179352	0.137081	0.225739	2.4174e-07	-1.9900e-07	-1.3725e-07	X	X
195000.0000	0.179223	0.136927	0.225543	2.1620e-07	-1.8975e-07	-1.0362e-07	X	X
195125.0000	0.179485	0.136842	0.225700	1.4589e-07	-1.3006e-07	-6.6092e-08	X	X
195250.0000	0.179618	0.136943	0.225867	1.5011e-07	-1.4554e-07	-3.6779e-08	X	X
195375.0000	0.179328	0.137009	0.225677	9.0112e-08	-8.9991e-08	4.6681e-09	X	X
195500.0000	0.179493	0.137174	0.225908	3.7317e-08	2.4670e-09	3.7235e-08	X	X
195625.0000	0.179204	0.137440	0.225840	3.7638e-08	2.4060e-08	2.8943e-08	X	X
195750.0000	0.179248	0.137459	0.225886	1.5820e-07	1.5203e-07	4.3760e-08	X	X
195875.0000	0.179406	0.137507	0.226042	1.1841e-07	1.1835e-07	3.9626e-09	X	X
196000.0000	0.179648	0.137486	0.226220	1.8510e-08	1.8097e-08	-3.8889e-09	X	X
196125.0000	0.179461	0.137310	0.225966	2.3927e-08	-2.3741e-08	-2.9826e-09	X	X
196250.0000	0.179581	0.137108	0.225937	3.7431e-08	3.7282e-08	3.3367e-09	X	X
196375.0000	0.179635	0.137003	0.225917	5.7144e-08	5.6512e-08	8.4770e-09	X	X
196500.0000	0.179569	0.136864	0.225780	1.1375e-07	1.1048e-07	2.7092e-08	X	X
196625.0000	0.179599	0.136917	0.225836	9.1254e-08	5.4010e-08	7.3554e-08	X	X
196750.0000	0.179408	0.137004	0.225737	8.8526e-08	-4.2222e-08	7.7809e-08	X	X
196875.0000	0.179231	0.137329	0.225794	1.6866e-07	-1.5790e-07	5.9281e-08	X	X
197000.0000	0.179224	0.137528	0.225910	1.7089e-07	-1.6551e-07	4.2524e-08	X	X
197125.0000	0.179549	0.137537	0.226173	1.8241e-07	-1.8183e-07	1.4575e-08	X	X
197250.0000	0.179662	0.137540	0.226264	2.1604e-07	-2.1418e-07	-2.8320e-08	X	X
197375.0000	0.179694	0.137495	0.226263	2.0545e-07	-1.9955e-07	-4.8882e-08	X	X
197500.0000	0.179502	0.137375	0.226038	1.5194e-07	-1.3682e-07	-6.6077e-08	X	X
197625.0000	0.179295	0.137134	0.225727	9.4264e-08	-5.4835e-08	-7.6674e-08	X	X
197750.0000	0.179023	0.136919	0.225380	8.9223e-08	5.9185e-08	-6.6767e-08	X	X
197875.0000	0.179233	0.136868	0.225516	3.9453e-08	3.3421e-08	-2.0966e-08	X	X
198000.0000	0.179344	0.136924	0.225638	1.0021e-08	-1.3948e-09	9.9232e-09	X	X
198125.0000	0.179110	0.137026	0.225514	2.8458e-08	-1.0417e-08	2.6483e-08	X	X
198250.0000	0.179216	0.137246	0.225731	2.3676e-08	1.2809e-08	1.9912e-08	X	X
198375.0000	0.179472	0.137456	0.226063	9.7826e-08	9.7730e-08	4.3333e-09	X	X
198500.0000	0.179520	0.137513	0.226136	1.2153e-07	1.2133e-07	-6.9540e-09	X	X
198625.0000	0.179887	0.137601	0.226481	1.3969e-07	1.3685e-07	-2.8001e-08	X	X
198750.0000	0.179459	0.137495	0.226076	7.8547e-08	3.5570e-08	-7.0032e-08	X	X
198875.0000	0.179454	0.137217	0.225903	9.1232e-08	-1.5158e-08	-8.9964e-08	X	X
199000.0000	0.179245	0.137090	0.225660	7.6009e-08	-1.3071e-09	-7.5998e-08	X	X
199125.0000	0.179234	0.136907	0.225540	7.0739e-08	-4.0347e-08	-5.8104e-08	X	X
199250.0000	0.179444	0.136823	0.225656	1.1257e-07	-1.0923e-07	-2.7199e-08	X	X
199375.0000	0.179321	0.136885	0.225596	5.6362e-08	-5.3113e-08	1.8861e-08	X	X
199500.0000	0.179491	0.137042	0.225827	5.6354e-08	-4.6377e-08	3.2015e-08	X	X
199625.0000	0.179246	0.137170	0.225709	9.0503e-08	8.0782e-08	4.0804e-08	X	X
199750.0000	0.179291	0.137374	0.225869	1.3412e-07	1.2950e-07	3.4903e-08	X	X
199875.0000	0.179496	0.137552	0.226140	1.7558e-07	1.7491e-07	1.5291e-08	X	X
200000.0000	0.179520	0.137545	0.226155	1.8181e-07	1.8171e-07	6.1640e-09	X	X
200125.0000	0.179309	0.137433	0.225919	1.6010e-07	1.5869e-07	-2.1190e-08	X	X
200250.0000	0.179654	0.137295	0.226110	2.0064e-07	1.9473e-07	-4.8341e-08	X	X
200375.0000	0.179378	0.137043	0.225737	1.7342e-07	1.6877e-07	-3.9860e-08	X	X
200500.0000	0.179540	0.136853	0.225751	1.9631e-07	1.9307e-07	-3.5493e-08	X	X
200625.0000	0.179587	0.136794	0.225753	1.4177e-07	1.4165e-07	-5.6422e-09	X	X
200750.0000	0.179595	0.136944	0.225849	1.1935e-07	1.1896e-07	-9.7146e-09	X	X
200875.0000	0.179662	0.137102	0.225998	1.0068e-07	1.0019e-07	9.9079e-09	X	X
201000.0000	0.179584	0.137221	0.226009	9.8504e-08	9.6133e-08	2.1481e-08	X	X
201125.0000	0.179690	0.137363	0.226179	2.2559e-08	1.7669e-08	1.4026e-08	X	X
201250.0000	0.179555	0.137548	0.226184	4.4414e-08	4.3511e-08	8.9121e-09	X	X
201375.0000	0.179645	0.137442	0.226192	1.1691e-08	4.0592e-10	-1.1684e-08	X	X
201500.0000	0.179569	0.137481	0.226155	3.8091e-08	8.1571e-09	-3.7207e-08	X	X
201625.0000	0.179708	0.137122	0.226047	9.3135e-08	4.9162e-08	-7.9103e-08	X	X
201750.0000	0.179553	0.137001	0.225851	6.9807e-08	-1.4520e-08	-6.8280e-08	X	X
201875.0000	0.179607	0.136890	0.225826	3.1527e-08	1.0238e-08	-2.9819e-08	X	X
202000.0000	0.179488	0.136830	0.225695	4.2268e-08	-4.0656e-08	1.1563e-08	X	X
202125.0000	0.179641	0.136912	0.225867	5.8320e-08	-4.9430e-08	3.0951e-08	X	X
202250.0000	0.179610	0.137069	0.225937	1.2487e-07	-1.1136e-07	5.6490e-08	X	X
202375.0000	0.179712	0.137265	0.226137	1.3699e-07	-1.2813e-07	4.8472e-08	X	X
202500.0000	0.179849	0.137309	0.226273	1.4736e-07	-1.3746e-07	5.3119e-08	X	X
202625.0000	0.179354	0.137475	0.225981	1.0891e-07	-1.0889e-07	2.0093e-09	X	X
202750.0000	0.179686	0.137509	0.226265	1.2346e-07	-1.1435e-07	-4.6554e-08	X	X
202875.0000	0.179399	0.137445	0.225998	1.0840e-07	-1.0230e-07	-3.5858e-08	X	X
203000.0000	0.179463	0.137205	0.225903	1.5419e-07	-1.5220e-07	-2.4699e-08	X	X
203125.0000	0.179319	0.137002	0.225665	1.3063e-07	-1.2998e-07	-1.3013e-08	X	X
203250.0000	0.179408	0.136877	0.225660	1.5150e-07	-1.5076e-07	1.4984e-08	X	X
